 1.34384356e-04 -3.83258736e-06  1.34384356e-04  1.08499761e+00  1.34384356e-04  1.14799744e+00  1.34384356e-04  1.40770140e+00  1.34384356e-04  1.52946369e+00  1.34384356e-04  5.50000000e-01  1.34384356e-04  6.98582545e-01 
 1.34427689e-04 -3.49498231e-06  1.34427689e-04  1.08018552e+00  1.34427689e-04  1.28770276e+00  1.34427689e-04  1.41833087e+00  1.34427689e-04  1.50970208e+00  1.34427689e-04  5.50000000e-01  1.34427689e-04  6.98582545e-01 
 1.34472796e-04 -3.55603393e-06  1.34472796e-04  1.08964477e+00  1.34472796e-04  1.28716304e+00  1.34472796e-04  1.43712510e+00  1.34472796e-04  1.34419926e+00  1.34472796e-04  5.50000000e-01  1.34472796e-04  6.98582545e-01 
 1.34514560e-04 -1.78681278e-06  1.34514560e-04  1.24407304e+00  1.34514560e-04  1.29008556e+00  1.34514560e-04  1.55996664e+00  1.34514560e-04  1.24394762e+00  1.34514560e-04  5.50000000e-01  1.34514560e-04  6.98582545e-01 
 1.34518338e-04 -1.54981519e-06  1.34518338e-04  1.26019952e+00  1.34518338e-04  1.27912370e+00  1.34518338e-04  1.56868009e+00  1.34518338e-04  1.22859979e+00  1.34518338e-04  5.50000000e-01  1.34518338e-04  6.98582545e-01 
 1.34525893e-04 -1.09371683e-06  1.34525893e-04  1.27686966e+00  1.34525893e-04  1.26478948e+00  1.34525893e-04  1.56859972e+00  1.34525893e-04  1.20826739e+00  1.34525893e-04  5.50000000e-01  1.34525893e-04  6.98582545e-01 
 1.34541003e-04 -5.50922291e-07  1.34541003e-04  1.28694101e+00  1.34541003e-04  1.24668828e+00  1.34541003e-04  1.53867280e+00  1.34541003e-04  1.18842632e+00  1.34541003e-04  5.50000000e-01  1.34541003e-04  6.98582545e-01 
 1.34567314e-04 -1.23563699e-06  1.34567314e-04  1.28095924e+00  1.34567314e-04  9.81460634e-01  1.34567314e-04  1.47274989e+00  1.34567314e-04  9.67390470e-01  1.34567314e-04  5.50000000e-01  1.34567314e-04  6.98582545e-01 
 1.34592589e-04 -3.73257299e-06  1.34592589e-04  1.21154654e+00  1.34592589e-04  7.77671118e-01  1.34592589e-04  1.38869277e+00  1.34592589e-04  8.51093058e-01  1.34592589e-04  5.50000000e-01  1.34592589e-04  6.98582545e-01 
 1.34621810e-04 -4.35935924e-06  1.34621810e-04  1.13023187e+00  1.34621810e-04  7.45991295e-01  1.34621810e-04  1.33287884e+00  1.34621810e-04  9.22209275e-01  1.34621810e-04  5.50000000e-01  1.34621810e-04  6.98582545e-01 
 1.34656762e-04 -3.71695169e-06  1.34656762e-04  1.09572863e+00  1.34656762e-04  6.66155624e-01  1.34656762e-04  1.33766528e+00  1.34656762e-04  9.49822026e-01  1.34656762e-04  5.50000000e-01  1.34656762e-04  6.98582545e-01 
 1.34696858e-04 -3.97794003e-06  1.34696858e-04  1.09535751e+00  1.34696858e-04  6.43283223e-01  1.34696858e-04  1.37347678e+00  1.34696858e-04  1.02821035e+00  1.34696858e-04  5.50000000e-01  1.34696858e-04  6.98582545e-01 
 1.34746858e-04 -3.74689624e-06  1.34746858e-04  1.08675252e+00  1.34746858e-04  6.36663698e-01  1.34746858e-04  1.39625326e+00  1.34746858e-04  1.10901851e+00  1.34746858e-04  5.50000000e-01  1.34746858e-04  6.98582545e-01 
 1.34796858e-04 -3.78250960e-06  1.34796858e-04  1.07992171e+00  1.34796858e-04  1.11190801e+00  1.34796858e-04  1.41162314e+00  1.34796858e-04  1.53667470e+00  1.34796858e-04  5.50000000e-01  1.34796858e-04  6.98582545e-01 
 1.34846858e-04 -3.48069210e-06  1.34846858e-04  1.07693263e+00  1.34846858e-04  1.28351623e+00  1.34846858e-04  1.42408321e+00  1.34846858e-04  1.52572576e+00  1.34846858e-04  5.50000000e-01  1.34846858e-04  6.98582545e-01 
 1.34895271e-04 -3.56782902e-06  1.34895271e-04  1.07753687e+00  1.34895271e-04  1.28926407e+00  1.34895271e-04  1.43429219e+00  1.34895271e-04  1.35167142e+00  1.34895271e-04  5.50000000e-01  1.34895271e-04  6.98582545e-01 
 1.34943918e-04 -3.02744564e-06  1.34943918e-04  1.12389602e+00  1.34943918e-04  1.28492804e+00  1.34943918e-04  1.47674332e+00  1.34943918e-04  1.23335092e+00  1.34943918e-04  5.50000000e-01  1.34943918e-04  6.98582545e-01 
 1.34993918e-04 -2.66596000e-06  1.34993918e-04  1.19345530e+00  1.34993918e-04  8.88638869e-01  1.34993918e-04  1.51973727e+00  1.34993918e-04  8.91845661e-01  1.34993918e-04  5.50000000e-01  1.34993918e-04  6.98582545e-01 
 1.35039778e-04 -3.72399233e-06  1.35039778e-04  1.10646430e+00  1.35039778e-04  7.32793833e-01  1.35039778e-04  1.42387606e+00  1.35039778e-04  8.96433274e-01  1.35039778e-04  5.50000000e-01  1.35039778e-04  6.98582545e-01 
 1.35085456e-04 -3.72849706e-06  1.35085456e-04  1.07928492e+00  1.35085456e-04  6.66658752e-01  1.35085456e-04  1.41155236e+00  1.35085456e-04  9.70879047e-01  1.35085456e-04  5.50000000e-01  1.35085456e-04  6.98582545e-01 
 1.35135456e-04 -3.59565888e-06  1.35135456e-04  1.08182510e+00  1.35135456e-04  6.31211281e-01  1.35135456e-04  1.42840881e+00  1.35135456e-04  1.05124806e+00  1.35135456e-04  5.50000000e-01  1.35135456e-04  6.98582545e-01 
 1.35141706e-04 -3.63910462e-06  1.35141706e-04  1.07695567e+00  1.35141706e-04  6.32064772e-01  1.35141706e-04  1.42514937e+00  1.35141706e-04  1.06331774e+00  1.35141706e-04  5.50000000e-01  1.35141706e-04  6.98582545e-01 
 1.35154206e-04 -3.62141389e-06  1.35154206e-04  1.07423006e+00  1.35154206e-04  6.34392970e-01  1.35154206e-04  1.42544649e+00  1.35154206e-04  1.08663860e+00  1.35154206e-04  5.50000000e-01  1.35154206e-04  6.98582545e-01 
 1.35157331e-04 -3.61578514e-06  1.35157331e-04  1.07429552e+00  1.35157331e-04  6.35417532e-01  1.35157331e-04  1.42622086e+00  1.35157331e-04  1.09237556e+00  1.35157331e-04  5.50000000e-01  1.35157331e-04  6.98582545e-01 
 1.35163581e-04 -3.61091463e-06  1.35163581e-04  1.07390787e+00  1.35163581e-04  6.38353959e-01  1.35163581e-04  1.42723415e+00  1.35163581e-04  1.10435379e+00  1.35163581e-04  5.50000000e-01  1.35163581e-04  6.98582545e-01 
 1.35176081e-04 -3.60609391e-06  1.35176081e-04  1.07271636e+00  1.35176081e-04  6.53115729e-01  1.35176081e-04  1.42870647e+00  1.35176081e-04  1.13443753e+00  1.35176081e-04  5.50000000e-01  1.35176081e-04  6.98582545e-01 
 1.35201081e-04 -3.63999109e-06  1.35201081e-04  1.07158619e+00  1.35201081e-04  1.00578083e+00  1.35201081e-04  1.43226836e+00  1.35201081e-04  1.46567169e+00  1.35201081e-04  5.50000000e-01  1.35201081e-04  6.98582545e-01 
 1.35227154e-04 -3.44221940e-06  1.35227154e-04  1.06932527e+00  1.35227154e-04  1.25667970e+00  1.35227154e-04  1.43423763e+00  1.35227154e-04  1.62757568e+00  1.35227154e-04  5.50000000e-01  1.35227154e-04  6.98582545e-01 
 1.35251206e-04 -3.49501625e-06  1.35251206e-04  1.06952285e+00  1.35251206e-04  1.26022451e+00  1.35251206e-04  1.43765806e+00  1.35251206e-04  1.53774990e+00  1.35251206e-04  5.50000000e-01  1.35251206e-04  6.98582545e-01 
 1.35282361e-04 -3.44213079e-06  1.35282361e-04  1.06967429e+00  1.35282361e-04  1.29061070e+00  1.35282361e-04  1.44097745e+00  1.35282361e-04  1.44896166e+00  1.35282361e-04  5.50000000e-01  1.35282361e-04  6.98582545e-01 
 1.35315247e-04 -3.39750995e-06  1.35315247e-04  1.07238213e+00  1.35315247e-04  1.29204251e+00  1.35315247e-04  1.44569438e+00  1.35315247e-04  1.33188148e+00  1.35315247e-04  5.50000000e-01  1.35315247e-04  6.98582545e-01 
 1.35359073e-04 -3.15544400e-06  1.35359073e-04  1.10369968e+00  1.35359073e-04  1.27793560e+00  1.35359073e-04  1.47234585e+00  1.35359073e-04  1.22531531e+00  1.35359073e-04  5.50000000e-01  1.35359073e-04  6.98582545e-01 
 1.35363714e-04 -2.96576601e-06  1.35363714e-04  1.12157803e+00  1.35363714e-04  1.26918765e+00  1.35363714e-04  1.48806087e+00  1.35363714e-04  1.21376066e+00  1.35363714e-04  5.50000000e-01  1.35363714e-04  6.98582545e-01 
 1.35372996e-04 -2.36966938e-06  1.35372996e-04  1.18468205e+00  1.35372996e-04  1.25875950e+00  1.35372996e-04  1.54353097e+00  1.35372996e-04  1.19965934e+00  1.35372996e-04  5.50000000e-01  1.35372996e-04  6.98582545e-01 
 1.35391559e-04 -1.16059072e-06  1.35391559e-04  1.26838013e+00  1.35391559e-04  1.23563603e+00  1.35391559e-04  1.59450568e+00  1.35391559e-04  1.17895148e+00  1.35391559e-04  5.50000000e-01  1.35391559e-04  6.98582545e-01 
 1.35415145e-04 -1.34711445e-06  1.35415145e-04  1.26372937e+00  1.35415145e-04  9.85040675e-01  1.35415145e-04  1.54189572e+00  1.35415145e-04  9.70692086e-01  1.35415145e-04  5.50000000e-01  1.35415145e-04  6.98582545e-01 
 1.35440814e-04 -3.56952521e-06  1.35440814e-04  1.17542313e+00  1.35440814e-04  7.75596586e-01  1.35440814e-04  1.43528286e+00  1.35440814e-04  8.49902331e-01  1.35440814e-04  5.50000000e-01  1.35440814e-04  6.98582545e-01 
 1.35469112e-04 -4.07765206e-06  1.35469112e-04  1.11260162e+00  1.35469112e-04  7.47990843e-01  1.35469112e-04  1.38456506e+00  1.35469112e-04  9.21968207e-01  1.35469112e-04  5.50000000e-01  1.35469112e-04  6.98582545e-01 
 1.35504266e-04 -3.75746166e-06  1.35504266e-04  1.10114453e+00  1.35504266e-04  6.66532067e-01  1.35504266e-04  1.39390002e+00  1.35504266e-04  9.48817467e-01  1.35504266e-04  5.50000000e-01  1.35504266e-04  6.98582545e-01 
 1.35543192e-04 -3.86993281e-06  1.35543192e-04  1.08444979e+00  1.35543192e-04  6.44164905e-01  1.35543192e-04  1.39780721e+00  1.35543192e-04  1.02546105e+00  1.35543192e-04  5.50000000e-01  1.35543192e-04  6.98582545e-01 
 1.35593192e-04 -3.61827067e-06  1.35593192e-04  1.08255339e+00  1.35593192e-04  6.35324681e-01  1.35593192e-04  1.41646197e+00  1.35593192e-04  1.10559165e+00  1.35593192e-04  5.50000000e-01  1.35593192e-04  6.98582545e-01 
 1.35643192e-04 -3.72938412e-06  1.35643192e-04  1.07277520e+00  1.35643192e-04  1.11145026e+00  1.35643192e-04  1.42171513e+00  1.35643192e-04  1.53526823e+00  1.35643192e-04  5.50000000e-01  1.35643192e-04  6.98582545e-01 
 1.35693192e-04 -3.38984092e-06  1.35693192e-04  1.07480992e+00  1.35693192e-04  1.28361988e+00  1.35693192e-04  1.43422675e+00  1.35693192e-04  1.52516651e+00  1.35693192e-04  5.50000000e-01  1.35693192e-04  6.98582545e-01 
 1.35741578e-04 -3.54718943e-06  1.35741578e-04  1.07327076e+00  1.35741578e-04  1.28932591e+00  1.35741578e-04  1.43891910e+00  1.35741578e-04  1.35115519e+00  1.35741578e-04  5.50000000e-01  1.35741578e-04  6.98582545e-01 
 1.35790067e-04 -2.86575321e-06  1.35790067e-04  1.13503594e+00  1.35790067e-04  1.28488396e+00  1.35790067e-04  1.49177440e+00  1.35790067e-04  1.23321163e+00  1.35790067e-04  5.50000000e-01  1.35790067e-04  6.98582545e-01 
 1.35840067e-04 -2.58757225e-06  1.35840067e-04  1.20261098e+00  1.35840067e-04  8.88834026e-01  1.35840067e-04  1.52684770e+00  1.35840067e-04  8.92005566e-01  1.35840067e-04  5.50000000e-01  1.35840067e-04  6.98582545e-01 
 1.35885888e-04 -3.72470013e-06  1.35885888e-04  1.10927735e+00  1.35885888e-04  7.32881678e-01  1.35885888e-04  1.42289594e+00  1.35885888e-04  8.96342640e-01  1.35885888e-04  5.50000000e-01  1.35885888e-04  6.98582545e-01 
 1.35931560e-04 -3.76514999e-06  1.35931560e-04  1.07927136e+00  1.35931560e-04  6.66677633e-01  1.35931560e-04  1.40866633e+00  1.35931560e-04  9.70750443e-01  1.35931560e-04  5.50000000e-01  1.35931560e-04  6.98582545e-01 
 1.35981560e-04 -3.58412761e-06  1.35981560e-04  1.08332380e+00  1.35981560e-04  6.31311192e-01  1.35981560e-04  1.42782812e+00  1.35981560e-04  1.05123414e+00  1.35981560e-04  5.50000000e-01  1.35981560e-04  6.98582545e-01 
 1.36031560e-04 -3.68144548e-06  1.36031560e-04  1.06833300e+00  1.36031560e-04  1.13902513e+00  1.36031560e-04  1.42459177e+00  1.36031560e-04  1.52674008e+00  1.36031560e-04  5.50000000e-01  1.36031560e-04  6.98582545e-01 
 1.36081560e-04 -3.35026870e-06  1.36081560e-04  1.07722045e+00  1.36081560e-04  1.28950401e+00  1.36081560e-04  1.44137836e+00  1.36081560e-04  1.49456966e+00  1.36081560e-04  5.50000000e-01  1.36081560e-04  6.98582545e-01 
 1.36127576e-04 -3.48996023e-06  1.36127576e-04  1.07659820e+00  1.36127576e-04  1.28799364e+00  1.36127576e-04  1.44396102e+00  1.36127576e-04  1.32746273e+00  1.36127576e-04  5.50000000e-01  1.36127576e-04  6.98582545e-01 
 1.36169803e-04 -1.76507542e-06  1.36169803e-04  1.23845746e+00  1.36169803e-04  1.28578618e+00  1.36169803e-04  1.57167771e+00  1.36169803e-04  1.23228952e+00  1.36169803e-04  5.50000000e-01  1.36169803e-04  6.98582545e-01 
 1.36218575e-04 -1.71872645e-06  1.36218575e-04  1.26782734e+00  1.36218575e-04  8.77585364e-01  1.36218575e-04  1.52346863e+00  1.36218575e-04  8.79790622e-01  1.36218575e-04  5.50000000e-01  1.36218575e-04  6.98582545e-01 
 1.36262852e-04 -4.01266077e-06  1.36262852e-04  1.13513077e+00  1.36262852e-04  7.42915996e-01  1.36262852e-04  1.37353207e+00  1.36262852e-04  9.01180521e-01  1.36262852e-04  5.50000000e-01  1.36262852e-04  6.98582545e-01 
 1.36304769e-04 -4.01411591e-06  1.36304769e-04  1.09687515e+00  1.36304769e-04  6.69079731e-01  1.36304769e-04  1.36805432e+00  1.36304769e-04  9.58253659e-01  1.36304769e-04  5.50000000e-01  1.36304769e-04  6.98582545e-01 
 1.36354769e-04 -3.70411672e-06  1.36354769e-04  1.09133898e+00  1.36354769e-04  6.35455816e-01  1.36354769e-04  1.39532348e+00  1.36354769e-04  1.04494253e+00  1.36354769e-04  5.50000000e-01  1.36354769e-04  6.98582545e-01 
 1.36404769e-04 -3.85494008e-06  1.36404769e-04  1.08090243e+00  1.36404769e-04  1.14935957e+00  1.36404769e-04  1.40821586e+00  1.36404769e-04  1.52767455e+00  1.36404769e-04  5.50000000e-01  1.36404769e-04  6.98582545e-01 
 1.36454769e-04 -3.41941723e-06  1.36454769e-04  1.08223263e+00  1.36454769e-04  1.29148134e+00  1.36454769e-04  1.42538218e+00  1.36454769e-04  1.48525792e+00  1.36454769e-04  5.50000000e-01  1.36454769e-04  6.98582545e-01 
 1.36494840e-04 -3.56924299e-06  1.36494840e-04  1.08791636e+00  1.36494840e-04  1.28684210e+00  1.36494840e-04  1.43791823e+00  1.36494840e-04  1.33538814e+00  1.36494840e-04  5.50000000e-01  1.36494840e-04  6.98582545e-01 
 1.36537400e-04 -1.48864444e-06  1.36537400e-04  1.25628885e+00  1.36537400e-04  1.28908161e+00  1.36537400e-04  1.56733486e+00  1.36537400e-04  1.23792334e+00  1.36537400e-04  5.50000000e-01  1.36537400e-04  6.98582545e-01 
 1.36580457e-04 -1.58869211e-06  1.36580457e-04  1.27365415e+00  1.36580457e-04  8.78871309e-01  1.36580457e-04  1.50878790e+00  1.36580457e-04  8.73123824e-01  1.36580457e-04  5.50000000e-01  1.36580457e-04  6.98582545e-01 
 1.36620261e-04 -4.05538876e-06  1.36620261e-04  1.14263382e+00  1.36620261e-04  7.61170269e-01  1.36620261e-04  1.36282185e+00  1.36620261e-04  8.97554886e-01  1.36620261e-04  5.50000000e-01  1.36620261e-04  6.98582545e-01 
 1.36657719e-04 -4.04329513e-06  1.36657719e-04  1.10370459e+00  1.36657719e-04  6.83125221e-01  1.36657719e-04  1.35714319e+00  1.36657719e-04  9.40610548e-01  1.36657719e-04  5.50000000e-01  1.36657719e-04  6.98582545e-01 
 1.36702441e-04 -3.75371060e-06  1.36702441e-04  1.09324576e+00  1.36702441e-04  6.41647895e-01  1.36702441e-04  1.38146025e+00  1.36702441e-04  1.01682521e+00  1.36702441e-04  5.50000000e-01  1.36702441e-04  6.98582545e-01 
 1.36752441e-04 -3.88232217e-06  1.36752441e-04  1.08506387e+00  1.36752441e-04  6.43515145e-01  1.36752441e-04  1.40147952e+00  1.36752441e-04  1.10876081e+00  1.36752441e-04  5.50000000e-01  1.36752441e-04  6.98582545e-01 
 1.36802441e-04 -3.61834188e-06  1.36802441e-04  1.07897570e+00  1.36802441e-04  1.08472950e+00  1.36802441e-04  1.41542019e+00  1.36802441e-04  1.50979918e+00  1.36802441e-04  5.50000000e-01  1.36802441e-04  6.98582545e-01 
 1.36852441e-04 -3.59209761e-06  1.36852441e-04  1.07546973e+00  1.36852441e-04  1.28236647e+00  1.36852441e-04  1.42600619e+00  1.36852441e-04  1.53084908e+00  1.36852441e-04  5.50000000e-01  1.36852441e-04  6.98582545e-01 
 1.36902441e-04 -3.42996423e-06  1.36902441e-04  1.07819537e+00  1.36902441e-04  1.29043384e+00  1.36902441e-04  1.43739448e+00  1.36902441e-04  1.35151990e+00  1.36902441e-04  5.50000000e-01  1.36902441e-04  6.98582545e-01 
 1.36950799e-04 -2.93984772e-06  1.36950799e-04  1.14538585e+00  1.36950799e-04  1.28381315e+00  1.36950799e-04  1.49506316e+00  1.36950799e-04  1.23176242e+00  1.36950799e-04  5.50000000e-01  1.36950799e-04  6.98582545e-01 
 1.37000799e-04 -2.22392297e-06  1.37000799e-04  1.22895626e+00  1.37000799e-04  9.07070560e-01  1.37000799e-04  1.53853574e+00  1.37000799e-04  9.07474650e-01  1.37000799e-04  5.50000000e-01  1.37000799e-04  6.98582545e-01 
 1.37047001e-04 -3.90803545e-06  1.37047001e-04  1.11486341e+00  1.37047001e-04  7.28361311e-01  1.37047001e-04  1.41101614e+00  1.37047001e-04  8.89120145e-01  1.37047001e-04  5.50000000e-01  1.37047001e-04  6.98582545e-01 
 1.37094469e-04 -3.73944340e-06  1.37094469e-04  1.08332448e+00  1.37094469e-04  6.67886921e-01  1.37094469e-04  1.40045378e+00  1.37094469e-04  9.75170461e-01  1.37094469e-04  5.50000000e-01  1.37094469e-04  6.98582545e-01 
 1.37144469e-04 -3.69744353e-06  1.37144469e-04  1.08512949e+00  1.37144469e-04  6.30597198e-01  1.37144469e-04  1.42101284e+00  1.37144469e-04  1.05246981e+00  1.37144469e-04  5.50000000e-01  1.37144469e-04  6.98582545e-01 
 1.37194469e-04 -3.64155721e-06  1.37194469e-04  1.07080577e+00  1.37194469e-04  1.11661265e+00  1.37194469e-04  1.42093139e+00  1.37194469e-04  1.51050981e+00  1.37194469e-04  5.50000000e-01  1.37194469e-04  6.98582545e-01 
 1.37244469e-04 -3.44602239e-06  1.37244469e-04  1.07782390e+00  1.37244469e-04  1.28856932e+00  1.37244469e-04  1.43766250e+00  1.37244469e-04  1.50267683e+00  1.37244469e-04  5.50000000e-01  1.37244469e-04  6.98582545e-01 
 1.37291649e-04 -3.43866992e-06  1.37291649e-04  1.07782779e+00  1.37291649e-04  1.28881419e+00  1.37291649e-04  1.44217937e+00  1.37291649e-04  1.33057377e+00  1.37291649e-04  5.50000000e-01  1.37291649e-04  6.98582545e-01 
 1.37335058e-04 -1.93118644e-06  1.37335058e-04  1.23364671e+00  1.37335058e-04  1.28427554e+00  1.37335058e-04  1.56579370e+00  1.37335058e-04  1.23095625e+00  1.37335058e-04  5.50000000e-01  1.37335058e-04  6.98582545e-01 
 1.37382114e-04 -1.49530145e-06  1.37382114e-04  1.27178011e+00  1.37382114e-04  9.00797783e-01  1.37382114e-04  1.52696875e+00  1.37382114e-04  8.98973825e-01  1.37382114e-04  5.50000000e-01  1.37382114e-04  6.98582545e-01 
 1.37426487e-04 -4.02614215e-06  1.37426487e-04  1.13712981e+00  1.37426487e-04  7.38553596e-01  1.37426487e-04  1.37142934e+00  1.37426487e-04  8.91745905e-01  1.37426487e-04  5.50000000e-01  1.37426487e-04  6.98582545e-01 
 1.37469256e-04 -4.00738712e-06  1.37469256e-04  1.09645451e+00  1.37469256e-04  6.72108393e-01  1.37469256e-04  1.36523666e+00  1.37469256e-04  9.60148998e-01  1.37469256e-04  5.50000000e-01  1.37469256e-04  6.98582545e-01 
 1.37519256e-04 -3.71987310e-06  1.37519256e-04  1.09217327e+00  1.37519256e-04  6.35316706e-01  1.37519256e-04  1.39457430e+00  1.37519256e-04  1.04365371e+00  1.37519256e-04  5.50000000e-01  1.37519256e-04  6.98582545e-01 
 1.37525506e-04 -3.78825441e-06  1.37525506e-04  1.08877871e+00  1.37525506e-04  6.33102973e-01  1.37525506e-04  1.39458068e+00  1.37525506e-04  1.05331381e+00  1.37525506e-04  5.50000000e-01  1.37525506e-04  6.98582545e-01 
 1.37538006e-04 -3.80611773e-06  1.37538006e-04  1.08611312e+00  1.37538006e-04  6.33053547e-01  1.37538006e-04  1.39838277e+00  1.37538006e-04  1.07558222e+00  1.37538006e-04  5.50000000e-01  1.37538006e-04  6.98582545e-01 
 1.37563006e-04 -3.74523991e-06  1.37563006e-04  1.08289552e+00  1.37563006e-04  6.49882356e-01  1.37563006e-04  1.40660820e+00  1.37563006e-04  1.12766470e+00  1.37563006e-04  5.50000000e-01  1.37563006e-04  6.98582545e-01 
 1.37607558e-04 -3.70558416e-06  1.37607558e-04  1.07767893e+00  1.37607558e-04  1.09595384e+00  1.37607558e-04  1.41766221e+00  1.37607558e-04  1.52849000e+00  1.37607558e-04  5.50000000e-01  1.37607558e-04  6.98582545e-01 
 1.37649692e-04 -3.50205156e-06  1.37649692e-04  1.07471951e+00  1.37649692e-04  1.27793839e+00  1.37649692e-04  1.42610663e+00  1.37649692e-04  1.55768427e+00  1.37649692e-04  5.50000000e-01  1.37649692e-04  6.98582545e-01 
 1.37690124e-04 -3.53957718e-06  1.37690124e-04  1.07471087e+00  1.37690124e-04  1.28451289e+00  1.37690124e-04  1.43383392e+00  1.37690124e-04  1.40966916e+00  1.37690124e-04  5.50000000e-01  1.37690124e-04  6.98582545e-01 
 1.37740124e-04 -3.34928894e-06  1.37740124e-04  1.08482521e+00  1.37740124e-04  1.29434143e+00  1.37740124e-04  1.44799223e+00  1.37740124e-04  1.26925427e+00  1.37740124e-04  5.50000000e-01  1.37740124e-04  6.98582545e-01 
 1.37775654e-04 -3.08097504e-06  1.37775654e-04  1.12098781e+00  1.37775654e-04  9.24065300e-01  1.37775654e-04  1.47859658e+00  1.37775654e-04  9.16577727e-01  1.37775654e-04  5.50000000e-01  1.37775654e-04  6.98582545e-01 
 1.37809382e-04 -3.40355806e-06  1.37809382e-04  1.09974254e+00  1.37809382e-04  7.60215433e-01  1.37809382e-04  1.45269428e+00  1.37809382e-04  8.71798529e-01  1.37809382e-04  5.50000000e-01  1.37809382e-04  6.98582545e-01 
 1.37846000e-04 -3.56836657e-06  1.37846000e-04  1.07834633e+00  1.37846000e-04  7.05239487e-01  1.37846000e-04  1.43412600e+00  1.37846000e-04  9.39406083e-01  1.37846000e-04  5.50000000e-01  1.37846000e-04  6.98582545e-01 
